,StationId,R,Lat,Lng,toV_u30,frV_u30,toV_3060,frV_3060,toV_6090,frV_6090,toV_o90,frV_o90
3488,3452,7.187983311369441,10.757768,106.609671,0.13566337088985975,0.12462635088526099,0.43182340767992644,0.4320533455966889,0.2786847551161186,0.2807541963669809,0.11680846171533686,0.12508622671878591
3489,3451,6.881281024819333,10.758195,106.612991,0.14003219130834674,0.13474361922280984,0.4076799264198666,0.4341227868475512,0.3140951942975397,0.27408599678086915,0.10094274545872614,0.11933777879972407
3490,3453,6.713687551257813,10.757757,106.615464,0.17521269257300529,0.1432513221430214,0.391354334329731,0.4366521039319384,0.30167854679236605,0.2664980455277075,0.09450448378937687,0.11588871004828696
3491,3454,6.524695604421724,10.757401,106.618225,0.14739020464474592,0.14348126005978387,0.4023913543343297,0.4442400551851,0.3104161876293401,0.2621292251092205,0.10255231087606347,0.11243964129684986
3492,3456,6.393567281893671,10.757188,106.620174,0.13704299839043457,0.15037939756265808,0.40469073350195445,0.4463094964359623,0.315244883881352,0.25638077719015867,0.1057714417107381,0.10922051046217521
3493,4767,6.107302654741355,10.755665,106.626,0.15842722464934467,0.16923430673718096,0.4320533455966889,0.44607955851919984,0.2851230167854679,0.2435042538514601,0.08737640836974017,0.10370200045987583
3494,4768,6.007067569498838,10.755249,106.628092,0.19268797424695333,0.18969878132904117,0.39434352724764316,0.44286042768452516,0.2881122097033801,0.24097493676707288,0.08737640836974017,0.1163485858818119
3495,4769,5.85990848196971,10.754611,106.631439,0.15957691423315704,0.2028052425845022,0.4198666360082778,0.44079098643366293,0.2807541963669809,0.23016785467923662,0.10071280754196367,0.11450908254771212
3496,4770,5.808789187900857,10.754348,106.632754,0.191078408829616,0.17843182340767993,0.4320533455966889,0.4653943435272476,0.24925270177052197,0.23154748217981144,0.08921591170383997,0.11358933088066223
3497,6942,5.41358207952644,10.751154,106.651293,0.0006898137502874224,0.22074040009197515,0.43320303518050124,0.4361922280984134,0.007587951253161646,0.22120027592550012,0.5185100022993792,0.11060013796275006
3498,4763,5.7620257961041474,10.754258,106.633746,0.20878362842032652,0.1618762934007818,0.4511381926879742,0.444699931018625,0.21108300758795126,0.24856288802023455,0.09059553920441481,0.10600137962750057
3499,4764,5.8836085073648,10.754885,106.630613,0.22120027592550012,0.1308346746378478,0.4327431593469763,0.4256150839273396,0.21660151759025062,0.2835134513681306,0.09128535295470223,0.12140722005058634
3500,4765,5.953757974519861,10.755207,106.628993,0.21660151759025062,0.12301678546792366,0.4357323522648885,0.431133593929639,0.21821108300758796,0.2816739480340308,0.09197516670498965,0.1262359163025983
3501,4766,6.069758321197028,10.755665,106.626563,0.20855369050356404,0.1324442400551851,0.4276845251782019,0.431133593929639,0.23384686134743618,0.2750057484479191,0.09266498045527707,0.12370659921821109
3502,3455,6.363144308187847,10.757201,106.620567,0.19797654633249023,0.10968038629570016,0.41365831225569094,0.4221660151759025,0.26143941135893306,0.29730972637387904,0.08967578753736491,0.13313405380547252
3503,3457,6.508402233484811,10.757481,106.618355,0.19429753966429064,0.1163485858818119,0.409289491837204,0.4249252701770522,0.2708668659461945,0.2917912163715797,0.08829616003679007,0.12922510922051048
3504,3458,6.710504568702501,10.757873,106.615394,0.16946424465394344,0.12761554380317314,0.42906415267877673,0.4251552080938147,0.27684525178201885,0.2860427684525178,0.08737640836974017,0.1234766613014486
3505,3459,6.86966678767773,10.758227,106.613104,0.17912163715796736,0.0942745458726144,0.41480800183950334,0.4453897447689124,0.28144401011726833,0.29845941595769143,0.08737640836974017,0.12416647505173603
3506,3460,7.143133783082033,10.757884,106.610107,0.17383306507243043,0.11841802713267417,0.4134283743389285,0.43182340767992644,0.28834214762014254,0.28328351345136815,0.08737640836974017,0.128995171303748
3507,3461,7.328273819638763,10.758161,106.607697,0.15865716256610715,0.1119797654633249,0.4108990572545413,0.4499885031041619,0.2966199126235916,0.2733961830305817,0.09611404920671418,0.12646585421936077
3508,3462,9.357120969310236,10.756949,106.586159,0.09818349045757646,0.07955851919981605,0.4674637847781099,0.4702230397792596,0.271096803862957,0.2853529547022304,0.12600597838583583,0.1271556679696482
3509,3466,9.593870350859246,10.757694,106.583252,0.09818349045757646,0.07358013336399172,0.4580363301908485,0.4633249022763854,0.2782248792825937,0.2906415267877673,0.12830535755346056,0.13474361922280984
3510,3463,9.793239607204194,10.758303,106.580856,0.08967578753736491,0.07955851919981605,0.45987583352494826,0.46769372269487236,0.2807541963669809,0.2851230167854679,0.13198436422166016,0.12945504713727293
3511,3464,9.989986067639126,10.758835,106.57856,0.09036560128765234,0.07059094044607955,0.45458726143941136,0.46194527477581054,0.2819038859507933,0.2950103472062543,0.1358933088066222,0.13474361922280984
3526,4313,2.7314449437593673,10.789993,106.637088,0.11083007587951253,0.11864796504943666,0.4575764543573235,0.4693032881122097,0.3023683605426535,0.2782248792825937,0.0915152908714647,0.09565417337318924
3527,4314,2.8639800220428544,10.787785,106.636766,0.08990572545412738,0.1306047367210853,0.5035640377098184,0.4686134743619223,0.2871924580363302,0.27270636928029435,0.0809381467003909,0.08921591170383997
3528,3574,3.029784342270401,10.78534,106.636385,0.12761554380317314,0.11887790296619913,0.4950563347896068,0.45918601977466084,0.2674177971947574,0.2809841342837434,0.07174063002989194,0.102322372959301
3529,3575,3.241701493595182,10.782489,106.63594,0.12232697171763623,0.13313405380547252,0.49206714187169465,0.4596458956081858,0.27431593469763166,0.2750057484479191,0.07426994711427914,0.09473442170613934
3530,3576,3.521695091770751,10.779211,106.635237,0.1101402621292251,0.14945964589560817,0.4922970797884571,0.4614853989422856,0.28121407220050587,0.262359163025983,0.07932858128305358,0.08921591170383997
3531,3577,3.7648011700691195,10.777061,106.634159,0.12324672338468613,0.1430213842262589,0.497585651873994,0.4394113589330881,0.2538514601057714,0.27408599678086915,0.08829616003679007,0.10600137962750057
3532,3578,4.068420328844681,10.774632,106.632625,0.11864796504943666,0.15612784548171993,0.49735571395723155,0.44125086226718785,0.2517820188549092,0.26373879052655785,0.0951942975396643,0.1014026212922511
3533,3579,4.359322339102963,10.771633,106.631831,0.12301678546792366,0.1432513221430214,0.4789606806162336,0.45021844102092434,0.2607495976086457,0.26948723844561967,0.10002299379167624,0.09933318004138883
3534,2583,4.325409187611904,10.771828,106.632072,0.16026672798344446,0.11542883421476201,0.449068751437112,0.46263508852609797,0.2559209013566337,0.29110140262129225,0.09726373879052656,0.09289491837203954
3535,4292,4.071688095852888,10.774437,106.632764,0.13543343297309726,0.1269257300528857,0.4674637847781099,0.46815359852839733,0.257990342607496,0.28052425845021844,0.10186249712577604,0.08668659461945274
3536,4317,3.832062615106663,10.776355,106.633966,0.12209703380087376,0.0933547942055645,0.4826396872844332,0.4771211772821338,0.2559209013566337,0.3005288572085537,0.10209243504253851,0.09128535295470223
3537,4318,3.4753584554764765,10.779464,106.635575,0.10692113129455047,0.09082547712117728,0.49528627270636927,0.4357323522648885,0.2559209013566337,0.3182340767992642,0.10508162796045067,0.11795815129914923
3538,4319,3.1765493358204684,10.783048,106.636273,0.09588411128995171,0.11841802713267417,0.5065532306277305,0.4720625431133594,0.248792825936997,0.2961600367900667,0.11151988962979996,0.07564957461485398
3539,4320,3.025682788270387,10.78505,106.636605,0.10830075879512531,0.11243964129684986,0.48930788687054494,0.4881581972867326,0.24764313635318463,0.2888020234536675,0.11657852379857439,0.0719705679466544
3540,4321,2.823467446706021,10.788086,106.637029,0.053345596688894,0.12830535755346056,0.41204874683835363,0.4594159576914233,0.3697401701540584,0.30259829845941594,0.1262359163025983,0.07105081627960451
3541,4322,2.7224483675774693,10.789693,106.637303,0.07059094044607955,0.111060013796275,0.39043458266268105,0.4939066452057944,0.37203954932168315,0.2940905955392044,0.1287652333869855,0.06277305127615544
3559,7291,2.8086947194027205,10.787,106.637753,0.10623131754426304,0.0951942975396643,0.42791446309496434,0.5116118647965049,0.3067371809611405,0.28466314095194295,0.12071740630029892,0.06967118877902966
3560,7294,2.562118431120868,10.786879,106.640446,0.102322372959301,0.10692113129455047,0.40492067141871696,0.5157507472982295,0.33134053805472524,0.27316624511381926,0.12324672338468613,0.06553230627730512
3561,4338,2.2210243167945727,10.792915,106.640968,0.08645665670269027,0.14808001839503335,0.43504253851460106,0.5194297539664291,0.34628650264428606,0.23775580593239826,0.09266498045527707,0.05518510002299379
3562,3163,2.027369419314794,10.791997,106.643219,0.08254771211772821,0.14279144630949644,0.48562888020234535,0.506783168544493,0.2959300988733042,0.2554610255231088,0.09726373879052656,0.055874913773281215
3563,1825,1.896067608256258,10.792459,106.644325,0.10922051046217521,0.15796734881581972,0.4693032881122097,0.5010347206254311,0.3189238905495516,0.24787307426994712,0.06438261669349275,0.05449528627270637
3564,1824,1.7621325147649378,10.794153,106.644974,0.09841342837433893,0.17291331340538055,0.47620142561508394,0.49459645895608184,0.32030351805012647,0.2416647505173603,0.06691193377787998,0.05219590710508163
3565,1828,1.6165329219822964,10.796401,106.645736,0.08461715336859048,0.22878822717866176,0.48401931478500804,0.47298229478040926,0.32237295930098875,0.21039319383766383,0.07059094044607955,0.07679926419866635
3566,7600,4.799384580836048,10.816319,106.700592,0.11060013796275006,0.060933547942055646,0.4552770751896988,0.4251552080938147,0.2871924580363302,0.33340997930558747,0.10991032421246263,0.1430213842262589
3567,7599,4.702456304862832,10.812536,106.701086,0.0880662221200276,0.07174063002989194,0.45550701310646124,0.44492986893538744,0.30788687054495284,0.30972637387905266,0.1119797654633249,0.164405610485169
3568,2899,5.309931748083982,10.81859,106.704685,0.05518510002299379,0.10738100712807543,0.47045297769602207,0.47528167394803406,0.3184640147160267,0.2630489767762704,0.11864796504943666,0.14440101172683376
3569,2900,5.46547990342452,10.815729,106.707357,0.050816279604506784,0.12393653713497356,0.4410209243504254,0.4812600597838584,0.3412278684755116,0.2469533226028972,0.12991492297079787,0.13819268797424694
3570,2905,5.579545439716236,10.813679,106.709127,0.04943665210393194,0.1361232467233847,0.3920441480800184,0.4835594389514831,0.38468613474361923,0.23614624051506095,0.1361232467233847,0.13382386755575995
3571,2890,5.594788645168775,10.813647,106.709282,0.07220050586341688,0.08116808461715337,0.4950563347896068,0.4543573235226489,0.2773051276155438,0.2961600367900667,0.11795815129914923,0.1581972867325822
3572,2893,5.470976340802927,10.81585,106.707367,0.07794895378247874,0.09174522878822718,0.48930788687054494,0.46355484019314785,0.2722464934467694,0.2828236376178432,0.12370659921821109,0.15244883881352034
3573,2895,5.318854141769736,10.818669,106.704739,0.08185789836744078,0.055874913773281215,0.47988043228328353,0.413198436422166,0.27362612094734423,0.3414578063922741,0.12646585421936077,0.15175902506323294
3574,7577,1.5464931648866778,10.799721,106.67436,0.1510692113129455,0.1777420096573925,0.5074729822947804,0.49206714187169465,0.21361232467233846,0.23085766842952402,0.09082547712117728,0.08967578753736491
3575,1723,1.6338148483276937,10.796322,106.645591,0.17452287882271786,0.11979765463324903,0.5072430443780179,0.5237985743849161,0.21200275925500114,0.25730052885720855,0.06783168544492987,0.06024373419176822
3576,1724,1.8984894159960997,10.792597,106.644241,0.13681306047367212,0.14808001839503335,0.4925270177052196,0.5185100022993792,0.2708668659461945,0.23959530926649805,0.061623361692343066,0.05518510002299379
3577,3159,2.008484870554187,10.792167,106.643333,0.1119797654633249,0.1004828696252012,0.5010347206254311,0.4879282593699701,0.2851230167854679,0.28052425845021844,0.06300298919291791,0.09174522878822718
3578,4337,2.2014023655926214,10.793079,106.641102,0.08668659461945274,0.09197516670498965,0.5136813060473672,0.4835594389514831,0.29638997470682915,0.2800643826166935,0.06438261669349275,0.10508162796045067
3579,7293,2.524989873368539,10.787021,106.640757,0.06070361002529317,0.09565417337318924,0.48884801103702,0.4543573235226489,0.3400781788916992,0.3051276155438032,0.07243044378017935,0.10646125546102553
3580,7292,2.770610588198228,10.787079,106.638107,0.05817429294090595,0.10600137962750057,0.5081627960450679,0.4596458956081858,0.3198436422166015,0.2957001609565417,0.07518969878132904,0.0995631179581513
3581,3478,4.201291224894837,10.774068,106.688946,0.2099333180041389,0.19843642216601518,0.45826626810761095,0.4773511151988963,0.2152218900896758,0.20579443550241436,0.07817889169924121,0.10738100712807543
3582,3477,3.421239422541099,10.77753,106.682455,0.2469533226028972,0.19452747758105313,0.46516440561048517,0.5060933547942056,0.18027132674177973,0.19084847091285354,0.06875143711197977,0.09703380087376408
3583,7304,8.45410122431576,10.75146,106.720515,0.10002299379167624,0.09749367670728903,0.3775580593239825,0.3715796734881582,0.36215221890089677,0.36997010807082087,0.12025753046677397,0.15083927339618303
3585,3530,9.681299205216337,10.738041,106.723455,0.04092894918372039,0.06300298919291791,0.3405380547252242,0.2851230167854679,0.3950333409979306,0.4389514830995631,0.18372039549321684,0.19774660841572775
3587,3529,5.0467721507840935,10.757842,106.67951,0.16371579673488157,0.19176822257990342,0.41963669809151527,0.42331570475971486,0.2809841342837434,0.2522418946884341,0.09818349045757646,0.1225569096343987
3588,3532,5.057077165077763,10.756071,106.675299,0.12991492297079787,0.2062543113359393,0.48723844561968266,0.4345826626810761,0.24488388135203495,0.22855828926189928,0.09841342837433893,0.11841802713267417
3589,3531,5.0599803151101375,10.755402,106.673266,0.11565877213152449,0.21775120717406302,0.501954472292481,0.4401011726833755,0.2577604046907335,0.21453207633938837,0.08599678086916533,0.1163485858818119
3590,3535,5.043591641398121,10.754811,106.670364,0.14716026672798344,0.22901816509542425,0.5095424235456427,0.44446999310186247,0.2168314555070131,0.19958611174982754,0.08668659461945274,0.11450908254771212
3591,3166,5.057162752635497,10.754638,106.670149,0.2099333180041389,0.1901586571625661,0.4773511151988963,0.4017015405840423,0.19176822257990342,0.26833754886180733,0.08162796045067831,0.12784548171993562
3592,3519,5.072479588799989,10.755212,106.673014,0.1306047367210853,0.20579443550241436,0.5516210623131754,0.404460795585192,0.19406760174752816,0.25362152218900896,0.08484709128535295,0.12462635088526099
3593,3521,5.073764452193143,10.755839,106.675084,0.12278684755116119,0.18119107840882961,0.5571395723154748,0.4336629110140262,0.19475741549781558,0.25040239135433434,0.08599678086916533,0.12278684755116119
3594,3523,5.0597752725888245,10.757573,106.679199,0.11657852379857439,0.16164635548401932,0.5486318693952633,0.4302138422625891,0.21039319383766383,0.27316624511381926,0.08668659461945274,0.12462635088526099
