ccHopsNorm,ccDistNorm,ccTimeNorm
0.02612644612644546,4.1257186338317194e-05,0.0002517876209835118
0.02546185188267424,4.012389233854061e-05,0.00024279015767888405
0.024830230267270596,3.930723178969171e-05,0.00023641880086070798
0.024229186862550513,3.8860683252115595e-05,0.00023296246783015867
0.029371139648545402,4.364571856656443e-05,0.000293735970095562
0.033469592131460765,4.9826505295263564e-05,0.0003383512585200223
0.032383734098895445,4.8449469941225565e-05,0.0003273520740582162
0.03162660921549419,4.820973814502385e-05,0.00032646541206409195
0.030655307810060373,4.73724751720628e-05,0.0003198221669232149
0.030942931877016362,4.766437784091351e-05,0.00032081397929888665
0.030012343322959857,4.686606218365984e-05,0.0003150186366792002
0.029138656707898388,4.641049075957343e-05,0.0003114021375257143
0.02831439880237772,4.569815067679469e-05,0.00030588009521984803
0.027535490363261042,4.465505392966216e-05,0.0002977621093495007
0.026825661611129193,4.4017743205311294e-05,0.00029243137546555546
0.026125495278604482,4.35507877547006e-05,0.00028876466366900815
0.02546260450607903,4.2986470583510735e-05,0.00028444120730052155
0.02483252079967997,4.250926589048497e-05,0.0002807989536867045
0.024232867493846517,4.168593135824476e-05,0.00027457089628902246
0.023661492076148392,4.038976753404071e-05,0.00026482378675417843
0.02350729927641189,3.997860097765066e-05,0.0002605350116780072
0.022968879967476853,3.9392596431913716e-05,0.0002564726533017153
0.022454572672595804,3.8667581651789254e-05,0.0002514500459706764
0.024678993855443587,3.9364230061886674e-05,0.0002636828466868402
0.02408691330493131,3.91333404202272e-05,0.0002618544313530773
0.02352257667797871,3.8650562575111954e-05,0.00025809488359185886
0.02298407856464309,3.779568821645801e-05,0.00025148335517687114
0.0224696841308464,3.730308969228403e-05,0.00024770500732310396
0.021977810448380108,3.702182075066023e-05,0.000245544185126612
0.02150701022455892,3.594463144825923e-05,0.00023732408738843147
0.021055957579239285,3.55603275065192e-05,0.00023439731845251987
0.02062343557481047,3.4614139540705784e-05,0.00022725798911763222
0.020208325252170183,3.4312415308192174e-05,0.00022497907656435456
0.019809595964683416,3.3780969077100695e-05,0.00022101361311195497
0.01942629683432015,3.333168192940339e-05,0.00021766064919981646
0.03189335122306524,4.7813024100090885e-05,0.0003192561089685813
0.030912063118989565,4.73055307356635e-05,0.0003149766510094731
0.029989356727924833,4.641952007587221e-05,0.0003076389862507286
0.029120138211734942,4.587377884958976e-05,0.00030320067014124306
0.028299887661363987,4.494073277014698e-05,0.0002956029385341561
0.027524580479680042,4.426616749340285e-05,0.0002901426845011875
0.02679062134255542,4.3713201252949886e-05,0.00028569852852032893
0.02609478845132132,4.320118007579052e-05,0.0002816274110385902
0.02543418625287902,4.3024640197507244e-05,0.0002802517280284071
0.024806205163976802,4.249896677594502e-05,0.00027610324352132147
0.024208487118270273,4.20117181656375e-05,0.00027222466973662824
0.023638895977153587,4.161445193739012e-05,0.000269107045743171
0.02309549202171307,4.0196104424600985e-05,0.0002580551812033927
0.02257650988385082,3.9655028784363855e-05,0.00025388417636771276
0.022080339387492848,3.9334429711335525e-05,0.000251424278086343
0.02852007285539195,4.3568067974340864e-05,0.0002868501345914672
0.027731393636295867,4.27432242148168e-05,0.0002813487961682263
0.026985160094112476,4.213513513102081e-05,0.00027731122425832553
0.02627851644654301,3.9420767839565e-05,0.00025562533188361623
0.02560793727850751,3.817679087490687e-05,0.00024587354300881675
0.024970730393314773,3.739746888474511e-05,0.00023986464462576358
0.0243644650500701,3.69434566278543e-05,0.00023636744373903867
0.025353041190342242,4.43291642977688e-05,0.0002865178648627497
0.024726456183600046,4.368312467800437e-05,0.0002815952873474711
0.02413009553556846,4.282756785586643e-05,0.0002749286245084104
0.023561823865543174,4.143934002460294e-05,0.0002642898451357012
0.03031846237995588,4.604471431505108e-05,0.0003106601225229746
0.029424714283127075,4.5455229909444406e-05,0.00030619081364363074
0.03120861823506479,4.678768517740137e-05,0.00031512252115054387
0.030260736460422336,4.603029673596818e-05,0.00030932075943182263
0.029369136897877263,4.5533858626303906e-05,0.00030515824638997676
0.028528573622263898,4.455670049876975e-05,0.00029697203524264
0.02479506644841511,3.940921955273127e-05,0.00025176963264559205
0.026616455235237032,4.201166612406438e-05,0.0002768200679890268
0.026306604302413727,4.1702707069348656e-05,0.00027472340241075656
0.025632320855429807,4.102772570179236e-05,0.0002689597728271344
0.024991739647682747,3.9920299422202436e-05,0.00025958409366366877
0.028257555635444073,4.3576781815163394e-05,0.00028895928890922557
0.027481027261030383,4.305664029222129e-05,0.00028473133054050906
0.02674603602042569,4.239744260272821e-05,0.0002794038125312679
0.02604933594579357,4.190334872794564e-05,0.0002754489424441231
0.023067166894929797,3.894417999102145e-05,0.0002447842187383592
0.022548970491863253,3.8577709226326756e-05,0.00024191166250278517
0.022053544779988388,3.801820582076173e-05,0.00023756426532587003
0.021579421135116423,3.7414661212408554e-05,0.00023293327508604623
0.021125254569369308,3.665998646480592e-05,0.00022717516368825678
0.020689810988933792,3.6221659982677996e-05,0.00022383955026794946
0.020271955995883068,3.570116474278518e-05,0.00021991782414528693
0.022619073740652414,3.604215155493296e-05,0.00022711405845628654
0.033285430355886,4.4496043778688535e-05,0.00029509939296269103
0.032211779067109106,4.3291578314404776e-05,0.0002844966870022681
0.031205226608377407,4.092001877080072e-05,0.0002642360766558201
0.03109147045853817,4.3103367334277034e-05,0.00027523786660250623
0.03816897284387416,5.048034952456683e-05,0.00034017119111327116
0.03431707210336543,4.752217869367858e-05,0.0003094306725755437
0.03318004316016711,4.627864835916761e-05,0.00029969689733955646
0.03422626311264357,4.668807641079553e-05,0.0003050546958640504
0.033095144591881946,4.612352675094322e-05,0.0003005862256489485
0.03203639732990161,4.528958066110185e-05,0.00029397097559921134
0.031043290948295738,4.437228509666667e-05,0.0002868114492585981
0.030109904524567566,4.349816763080225e-05,0.00027999236546426786
0.029231008453658995,4.2660117048289695e-05,0.00027356520331279474
0.028401966413149477,4.196106382913918e-05,0.00026821951872059923
0.027618653550976868,4.1495611878615655e-05,0.0002646884707976928
0.028203894904960888,4.4818503624365095e-05,0.00028655836204989084
0.027429923212169582,4.431754187197707e-05,0.00028307629225234824
0.026697295638292033,4.355187707581667e-05,0.00027772611134500196
0.026002785574868945,4.2955368060830225e-05,0.00027358626617024934
0.025343791903483393,4.214004384287823e-05,0.0002674361396883737
0.02471737465206705,4.113508951801666e-05,0.0002599165557678234
0.02412117653138867,4.0472928829755135e-05,0.00025501135801544035
0.027301433197186198,4.2619053768668195e-05,0.00027092430134073716
0.029883655632255077,4.0838308341350415e-05,0.00028885671426648546
0.02901557792403239,4.0272314664299496e-05,0.00028429573038918186
0.028196509414684438,3.963634542542599e-05,0.00027916976857021616
0.027422413667088735,3.929193049740021e-05,0.0002763581313482609
0.02668968565917877,3.8767992028162934e-05,0.0002721432294837405
0.027387365372180204,4.3567587224030684e-05,0.0002953402510471282
0.0272528910202433,4.298151080258467e-05,0.0002910130300995172
0.03203139406255377,4.370267581799623e-05,0.00030759560364425543
0.031036132807462993,4.3221479689443425e-05,0.000303845614964151
0.03010632660171597,4.2069086898194125e-05,0.0002947041569601443
0.029230611694828552,4.161572092682208e-05,0.0002910910051701002
0.02840440137581226,4.1043312206836914e-05,0.0002865714525564361
0.027623613256849894,4.069581469258922e-05,0.0002838269385243558
0.02688460181278778,4.0079546791998656e-05,0.00027900589601263407
0.026184101467061165,3.970020844894975e-05,0.0002760458454059771
0.025519178349328365,3.9023884690287475e-05,0.00027079375393985225
0.02488718922151384,3.839848617316836e-05,0.0002659508828070875
0.02084743734358155,3.532414467445998e-05,0.00023831902337020805
0.02042393438424398,3.499703569151508e-05,0.00023577000618933577
0.024248829826548055,4.335082283931385e-05,0.0002710738142990332
0.025141707883355565,4.533400120910237e-05,0.0002839625123958156
0.027504016006623874,4.5351127575488205e-05,0.00028679051173522785
0.028102682334427045,4.761851057194223e-05,0.00031476022878542016
0.027334873848886145,4.655559395765198e-05,0.00030568777793742386
0.026607904978725866,4.5964856198647025e-05,0.00030069311435048003
0.030032851991251087,4.481558488310991e-05,0.000292048836801609
0.030322090905144792,4.6891070614360715e-05,0.00030845409956076767
0.029429338471249792,4.5669168362032716e-05,0.0002987712024688483
0.03230188768943289,4.961892567166976e-05,0.00032149574983751325
0.03522240542529454,5.1736649778671936e-05,0.0003466168805775562
0.036057172777528144,5.111958965476357e-05,0.00034092317891535175
0.03382177359985938,5.174069747346587e-05,0.00034367458887881304
0.032728236672856736,5.043016077681325e-05,0.0003336328296068792
0.032885665658471216,5.040014116043356e-05,0.00033402754529474505
0.03183912566527416,4.980483007054081e-05,0.00032920460629092587
0.03085714062430179,4.939009010450433e-05,0.00032579412633346335
0.0330791315501689,4.9171361756432794e-05,0.00032614427028367966
0.03202043998350538,4.846430890371899e-05,0.000320276767229635
0.031027413285365464,4.78142181298269e-05,0.00031491539605823555
0.030510897826822977,5.103381931751603e-05,0.0003355081891408484
0.029606955117141606,5.019477667478336e-05,0.000328616799214227
0.02890788489886366,4.9548813914647736e-05,0.00032369428896678596
0.028097182536849643,4.9002595205142825e-05,0.0003196402595685213
0.02667150546249105,4.500306865626286e-05,0.00028857126545507236
0.025982550432356425,4.446069954548884e-05,0.00028472007586713487
0.023815877260831033,4.1413839158120275e-05,0.00026350196242340185
0.02326427531150435,4.0566772738130046e-05,0.00025783875446124747
0.022737646377061712,4.017282381747054e-05,0.0002551978007580041
0.02223433207006872,3.942868295693298e-05,0.00025023845474878
0.0217528176615453,3.875925888798127e-05,0.0002457916051065968
0.021291716855115387,3.824782770448158e-05,0.000242382536057069
0.020849758457441216,3.781603381939321e-05,0.00023952717221916144
0.027319269574783978,4.2391457114950656e-05,0.0002825937739082069
0.026593612019148505,4.18646493671566e-05,0.0002786786529902686
0.02699378538735698,4.260968081553405e-05,0.00028621185805164674
0.02642328656119661,4.205993250924613e-05,0.0002814547986189222
0.025744316614892095,4.161318549136671e-05,0.0002781792339085006
0.02509936599003096,4.121087272779064e-05,0.0002752452842399127
0.024485940401824276,4.063800354660572e-05,0.00027107392859000544
0.023901783588353452,4.0193518080156466e-05,0.00026785383033020506
0.023344849579787923,3.9673420050796396e-05,0.00026407700576682776
0.03326024079802074,2.8328344870957154e-05,0.00019790018296213062
0.03425021393054131,3.286166679920044e-05,0.00022972775081107864
0.030251384722401034,3.272845276415239e-05,0.0002282339042456233
0.029362930106154633,3.246790900317673e-05,0.00022634759147807635
0.03221611592607965,3.2329289891164935e-05,0.00022558604897927382
0.03123419220593118,3.131809122792734e-05,0.00021933289385669296
0.030288613399398687,3.094298198388573e-05,0.00021688204041326402
0.029398805527564003,3.0789131645219295e-05,0.00021580751921414717
0.029403421575345208,3.062503319156478e-05,0.00021514575982818968
0.028563953382373216,2.968661719345924e-05,0.0002089440338841317
0.027771088331654505,2.9457352705413378e-05,0.00020741897686473788
0.027021050468771828,2.9025775915967112e-05,0.00020455073571357886
0.026310461033831344,2.851213531856795e-05,0.00020113871763721185
0.028416394974113073,3.5691191454100845e-05,0.0002303419996904705
0.028234400992614074,3.462012009017242e-05,0.00022255454929975973
0.027458076912816393,3.4271180967574555e-05,0.00022012313152644741
0.026723301541323612,3.405442282521406e-05,0.00021861743241469693
0.026026826292224112,3.354274826764982e-05,0.00021506703436255012
0.02536573264205708,3.307079606882087e-05,0.0002118103254176567
0.024737391249483338,3.2529575534341146e-05,0.00020818981406720558
0.0274668320629375,3.206058453768735e-05,0.0002049017686471333
0.026731428410372644,3.163554962381158e-05,0.00020205734640457295
0.02603437764143456,3.130862530027615e-05,0.0001998914006777155
0.025372755725208345,3.0964009224270704e-05,0.00019760119092238567
0.02474392850236571,3.066228378894374e-05,0.00019559330149894133
0.02673806625459411,3.0365305519401436e-05,0.0001936258072311697
0.02525004046607002,4.33191885486681e-05,0.00028077439606202906
0.032720529066581266,4.811019669322386e-05,0.00032260779955751897
0.03222431095781305,4.908090105055231e-05,0.0003240331501165509
0.03121517747096551,4.845093503088845e-05,0.0003189045986505587
0.030267328657512138,4.77058334956314e-05,0.0003128500033866819
0.035583234078974346,5.109826694380421e-05,0.000346549747581324
0.034143781036428365,4.679338616814528e-05,0.0003101267577754332
0.03301675254209435,4.611952456112937e-05,0.00030445713022998354
0.03196174922914626,4.583288517700583e-05,0.0003020469541898239
0.03250004831219,4.862856922378174e-05,0.00031724997829029765
0.03147614609075976,4.433914644985566e-05,0.0002876032813737207
0.030514140194694277,4.36008167236585e-05,0.00028267162445826387
0.029609193982203914,4.287017839637039e-05,0.00027777693270405654
0.028756377079706047,4.2237261833469086e-05,0.0002735493475654041
0.02795131123815678,4.167047945114073e-05,0.00026974071862356785
0.030522789879040557,4.097007472387567e-05,0.0002648093638429149
0.02961754182680501,4.017934019507195e-05,0.0002595350000534136
0.028865263330661278,4.0447023576746825e-05,0.00026026850777388877
0.02805435788246557,3.9892083456281975e-05,0.00025646915884656915
0.027287768643064446,3.9333987513181244e-05,0.0002526667994320153
0.026561959400204078,3.8899284703654195e-05,0.00024969410263386664
0.029677335666544655,3.845850994432969e-05,0.000246617220327682
0.03016494311462193,4.150017660510443e-05,0.0002804037862705243
0.02928208173649665,4.090165199756773e-05,0.0002763273531303152
0.028449429655016956,3.983776089934922e-05,0.0002698072511186949
0.0276628221106056,3.908956779531107e-05,0.0002652213981774969
0.026918542561928015,3.832026766995011e-05,0.0002604645392173837
0.026213263968238646,3.7805693199225026e-05,0.0002572647162945651
0.025543999066638744,3.646044735939293e-05,0.0002489130202455122
0.02490805807669033,3.618158660657109e-05,0.00024718083521835157
0.02430630415528858,3.544718389040118e-05,0.00024325136896950032
0.03416111263004467,3.640799126280955e-05,0.0002518552658147118
0.033032198561413685,3.589298019980276e-05,0.0002483844168898396
0.03224988695674628,3.4245605250340327e-05,0.00023924999353869625
0.0363747806553665,4.5375673083158455e-05,0.0003049712776256505
